symbol,timestamp_ms,funding_rate
APTUSDT,1738224000000,0.0001
APTUSDT,1738252800000,0.0001
APTUSDT,1738281600000,0.0001
APTUSDT,1738310400000,0.00008274
APTUSDT,1738339200000,0.0001
APTUSDT,1738368000000,0.0001
APTUSDT,1738396800000,0.0001
APTUSDT,1738425600000,0.0001
APTUSDT,1738454400001,-0.00003315
APTUSDT,1738483200000,-0.00008341
APTUSDT,1738512000000,0.00008973
APTUSDT,1738540800000,-0.00000525
APTUSDT,1738569600000,-0.00067007
APTUSDT,1738598400000,-0.000048
APTUSDT,1738627200000,0.00007465
APTUSDT,1738656000001,-0.00004466
APTUSDT,1738684800000,-0.00002532
APTUSDT,1738713600001,0.00001181
APTUSDT,1738742400001,0.00002024
APTUSDT,1738771200000,-0.00005837
APTUSDT,1738800000001,-0.00002475
APTUSDT,1738828800001,-0.00008491
APTUSDT,1738857600000,-0.00041149
APTUSDT,1738886400000,-0.0002188
APTUSDT,1738915200000,-0.00024581
APTUSDT,1738944000000,-0.00038819
APTUSDT,1738972800000,-0.00036652
APTUSDT,1739001600000,-0.00032256
APTUSDT,1739030400000,-0.00035345
APTUSDT,1739059200000,-0.0000112
APTUSDT,1739088000000,-0.0000437
APTUSDT,1739116800000,0.00001791
APTUSDT,1739145600000,-0.00000287
APTUSDT,1739174400000,-0.00011406
APTUSDT,1739203200000,-0.00012893
APTUSDT,1739232000000,-0.00044062
APTUSDT,1739260800000,-0.00006135
APTUSDT,1739289600000,-0.00015535
APTUSDT,1739318400000,-0.00026423
APTUSDT,1739347200000,-0.00015281
APTUSDT,1739376000001,-0.00004665
APTUSDT,1739404800001,-0.00008046
APTUSDT,1739433600000,-0.00028368
APTUSDT,1739462400001,-0.00005258
APTUSDT,1739491200000,0.00001581
APTUSDT,1739520000001,0.00004144
APTUSDT,1739548800000,0.00001008
APTUSDT,1739577600000,-0.00004656
APTUSDT,1739606400000,0.00006359
APTUSDT,1739635200000,-0.00016316
APTUSDT,1739664000000,-0.00004915
APTUSDT,1739692800000,-0.0001714
APTUSDT,1739721600000,-0.00004502
APTUSDT,1739750400000,-0.00010504
APTUSDT,1739779200000,0.00007463
APTUSDT,1739808000000,0.00009205
APTUSDT,1739836800000,0.00001344
APTUSDT,1739865600000,-0.00029964
APTUSDT,1739894400000,-0.00019931
APTUSDT,1739923200000,-0.00002546
APTUSDT,1739952000000,-0.00025161
APTUSDT,1739980800000,-0.00020589
APTUSDT,1740009600000,-0.00003784
APTUSDT,1740038400000,-0.00038696
APTUSDT,1740067200000,-0.00009318
APTUSDT,1740096000001,0.00004497
APTUSDT,1740124800000,-0.00005788
APTUSDT,1740153600000,0.00002338
APTUSDT,1740182400000,-0.00006638
APTUSDT,1740211200000,-0.00019709
APTUSDT,1740240000000,-0.00005237
APTUSDT,1740268800000,-0.00005322
APTUSDT,1740297600000,-0.0000751
