symbol,timestamp_ms,funding_rate
OPUSDT,1695571200000,0.00006589
OPUSDT,1695600000000,0.0001
OPUSDT,1695628800000,0.00004781
OPUSDT,1695657600000,0.00001438
OPUSDT,1695686400000,-0.00004733
OPUSDT,1695715200000,-0.00000391
OPUSDT,1695744000000,0.00004172
OPUSDT,1695772800000,0.0001
OPUSDT,1695801600001,0.0001
OPUSDT,1695830400000,0.00009564
OPUSDT,1695859200000,-0.00000825
OPUSDT,1695888000000,0.00000174
OPUSDT,1695916800000,0.00002154
OPUSDT,1695945600000,0.00005223
OPUSDT,1695974400000,0.00009504
OPUSDT,1696003200000,0.0001
OPUSDT,1696032000000,0.00006028
OPUSDT,1696060800000,0.0001
OPUSDT,1696089600000,0.00003976
OPUSDT,1696118400000,0.0001
OPUSDT,1696147200000,0.00003132
OPUSDT,1696176000000,0.00008976
OPUSDT,1696204800000,0.0001
OPUSDT,1696233600000,0.00004045
OPUSDT,1696262400000,0.00004524
OPUSDT,1696291200000,0.00006795
OPUSDT,1696320000000,0.0001
OPUSDT,1696348800000,0.0001
OPUSDT,1696377600000,0.00002665
OPUSDT,1696406400000,0.00001189
OPUSDT,1696435200000,0.00004941
OPUSDT,1696464000000,0.00003833
OPUSDT,1696492800000,0.0001
OPUSDT,1696521600001,0.00004713
OPUSDT,1696550400000,0.00005457
OPUSDT,1696579200000,0.00009782
OPUSDT,1696608000000,0.00005517
OPUSDT,1696636800000,0.00003015
OPUSDT,1696665600000,0.0001
OPUSDT,1696694400000,0.00004034
OPUSDT,1696723200000,0.0001
OPUSDT,1696752000001,0.0001
OPUSDT,1696780800000,0.00005603
OPUSDT,1696809600000,0.00005079
OPUSDT,1696838400000,0.0001
OPUSDT,1696867200000,-0.00012671
OPUSDT,1696896000000,-0.00001088
OPUSDT,1696924800000,-0.00003192
OPUSDT,1696953600000,-0.0000275
OPUSDT,1696982400000,-0.00000159
OPUSDT,1697011200000,0.00006357
OPUSDT,1697040000000,-0.00002605
OPUSDT,1697068800000,-0.00005052
OPUSDT,1697097600000,0.00001941
OPUSDT,1697126400000,0.00001851
OPUSDT,1697155200000,-0.0000438
OPUSDT,1697184000000,-0.00014419
OPUSDT,1697212800000,-0.00004689
OPUSDT,1697241600000,-0.00001795
OPUSDT,1697270400000,-0.00005442
OPUSDT,1697299200000,0.00008065
OPUSDT,1697328000000,0.0000799
OPUSDT,1697356800000,0.0001
OPUSDT,1697385600000,0.000043
OPUSDT,1697414400000,0.0001
OPUSDT,1697443200000,0.00009621
OPUSDT,1697472000000,-0.00000967
OPUSDT,1697500800000,0.0001
OPUSDT,1697529600000,0.0000469
OPUSDT,1697558400000,0.00004146
OPUSDT,1697587200000,-0.00004767
OPUSDT,1697616000000,0.00005009
OPUSDT,1697644800000,0.00005863
OPUSDT,1697673600000,0.00001015
OPUSDT,1697702400001,-0.00002792
OPUSDT,1697731200000,-0.00000518
OPUSDT,1697760000000,0.00007812
OPUSDT,1697788800005,0.00004821
OPUSDT,1697817600000,0.00007666
OPUSDT,1697846400000,0.00003541
OPUSDT,1697875200000,0.00008041
OPUSDT,1697904000000,0.0001
OPUSDT,1697932800000,0.0001
OPUSDT,1697961600000,0.0001
OPUSDT,1697990400000,0.0001
OPUSDT,1698019200000,0.0001
OPUSDT,1698048000001,0.0001
OPUSDT,1698076800001,0.0001
OPUSDT,1698105600000,0.0001
OPUSDT,1698134400000,0.0001
OPUSDT,1698163200000,0.0001
OPUSDT,1698192000000,0.0001
OPUSDT,1698220800000,0.0001
OPUSDT,1698249600001,0.0001
OPUSDT,1698278400001,0.0001
OPUSDT,1698307200000,0.0001
OPUSDT,1698336000000,0.0001
OPUSDT,1698364800000,0.0001
OPUSDT,1698393600000,0.0001
OPUSDT,1698422400000,0.0001
OPUSDT,1698451200000,0.0001
OPUSDT,1698480000001,0.0001
OPUSDT,1698508800000,0.0001
OPUSDT,1698537600000,0.0001
OPUSDT,1698566400000,0.0001
OPUSDT,1698595200000,0.0001
OPUSDT,1698624000000,0.0001
OPUSDT,1698652800000,0.0001
OPUSDT,1698681600000,0.00025416
OPUSDT,1698710400001,0.0002283
OPUSDT,1698739200000,0.0001
OPUSDT,1698768000000,0.0001
OPUSDT,1698796800000,0.0001
OPUSDT,1698825600000,0.0001
OPUSDT,1698854400000,0.0001
OPUSDT,1698883200001,0.00035941
OPUSDT,1698912000000,0.00042509
OPUSDT,1698940800000,0.00010281
OPUSDT,1698969600000,0.0001
OPUSDT,1698998400000,0.0001
OPUSDT,1699027200000,0.0001
OPUSDT,1699056000000,0.00014842
OPUSDT,1699084800000,0.000257
OPUSDT,1699113600000,0.0002161
OPUSDT,1699142400000,0.00022944
OPUSDT,1699171200000,0.00015678
OPUSDT,1699200000000,0.0002845
OPUSDT,1699228800000,0.0003424
OPUSDT,1699257600001,0.00033369
OPUSDT,1699286400000,0.00020456
OPUSDT,1699315200001,0.00039746
OPUSDT,1699344000000,0.00031712
OPUSDT,1699372800000,0.00030439
OPUSDT,1699401600000,0.00017712
OPUSDT,1699430400000,0.00019349
OPUSDT,1699459200000,0.0001
OPUSDT,1699488000000,0.00028223
OPUSDT,1699516800000,0.00027814
OPUSDT,1699545600000,0.00040848
OPUSDT,1699574400000,0.0001
OPUSDT,1699603200000,0.00043628
OPUSDT,1699632000000,0.0002634
OPUSDT,1699660800000,0.0001
OPUSDT,1699689600000,0.00018813
OPUSDT,1699718400000,0.00039628
OPUSDT,1699747200000,0.00024023
OPUSDT,1699776000000,0.00020455
OPUSDT,1699804800001,0.00024209
OPUSDT,1699833600000,0.00034242
OPUSDT,1699862400000,0.0003352
OPUSDT,1699891200000,0.00042705
OPUSDT,1699920000000,0.00037185
OPUSDT,1699948800000,0.00030503
OPUSDT,1699977600001,0.00026123
