symbol,timestamp_ms,funding_rate
NEARUSDT,1624204800002,-0.00028616
NEARUSDT,1624233600019,0.00000352
NEARUSDT,1624262400000,0.0001
NEARUSDT,1624291200024,-0.00016864
NEARUSDT,1624320000008,-0.00018817
NEARUSDT,1624348800009,-0.00002804
NEARUSDT,1624377600001,0.0001
NEARUSDT,1624406400003,0.0001
NEARUSDT,1624435200000,0.0001
NEARUSDT,1624464000000,0.0001
NEARUSDT,1624492800009,0.0001
NEARUSDT,1624521600018,0.0001
NEARUSDT,1624550400001,0.0001
NEARUSDT,1624579200009,0.00009896
NEARUSDT,1624608000004,0.0001
NEARUSDT,1624636800000,0.0001
NEARUSDT,1624665600007,0.0001
NEARUSDT,1624694400000,0.0001
NEARUSDT,1624723200002,-0.00009408
NEARUSDT,1624752000005,-0.000137
NEARUSDT,1624780800010,-0.00015016
NEARUSDT,1624809600001,-0.00019362
NEARUSDT,1624838400025,-0.00026332
NEARUSDT,1624867200017,0.0001
NEARUSDT,1624896000007,0.0001
NEARUSDT,1624924800008,0.00009241
NEARUSDT,1624953600000,0.0001
NEARUSDT,1624982400000,0.0001
NEARUSDT,1625011200011,0.0001
NEARUSDT,1625040000044,0.0001
NEARUSDT,1625068800005,0.00009738
NEARUSDT,1625097600000,-0.00025414
NEARUSDT,1625126400004,-0.00032171
NEARUSDT,1625155200028,-0.00018662
NEARUSDT,1625184000002,0.0001
NEARUSDT,1625212800016,0.0001
NEARUSDT,1625241600007,-0.0004135
NEARUSDT,1625270400008,-0.00033316
NEARUSDT,1625299200000,-0.00017829
NEARUSDT,1625328000004,-0.00008874
NEARUSDT,1625356800012,-0.00016756
NEARUSDT,1625385600002,0.00009016
NEARUSDT,1625414400003,0.00008438
NEARUSDT,1625443200004,-0.00005434
NEARUSDT,1625472000000,-0.00000213
NEARUSDT,1625500800009,-0.00042659
NEARUSDT,1625529600008,-0.00027261
NEARUSDT,1625558400019,0.00004364
NEARUSDT,1625587200000,-0.00027064
NEARUSDT,1625616000007,0.0001
NEARUSDT,1625644800001,0.0001
NEARUSDT,1625673600008,0.0001
NEARUSDT,1625702400002,0.00002009
NEARUSDT,1625731200010,0.0001
NEARUSDT,1625760000003,0.00008627
NEARUSDT,1625788800000,0.0001
NEARUSDT,1625817600006,0.0001
NEARUSDT,1625846400000,0.0001
NEARUSDT,1625875200002,0.0001
NEARUSDT,1625904000000,0.0001
NEARUSDT,1625932800001,0.00005274
NEARUSDT,1625961600001,-0.00002725
NEARUSDT,1625990400025,0.00004182
NEARUSDT,1626019200006,0.0001
NEARUSDT,1626048000000,0.00002709
NEARUSDT,1626076800021,0.0001
NEARUSDT,1626105600000,0.00005013
NEARUSDT,1626134400000,-0.00013058
NEARUSDT,1626163200013,0.0001
NEARUSDT,1626192000005,0.0001
NEARUSDT,1626220800000,0.0001
NEARUSDT,1626249600000,0.00002117
NEARUSDT,1626278400005,0.0001
NEARUSDT,1626307200005,-0.0000407
NEARUSDT,1626336000001,0.00002058
NEARUSDT,1626364800000,0.0001
NEARUSDT,1626393600000,0.00005565
NEARUSDT,1626422400000,0.0001
NEARUSDT,1626451200001,-0.0001361
NEARUSDT,1626480000004,-0.00014609
NEARUSDT,1626508800009,-0.00049042
NEARUSDT,1626537600006,-0.00010776
NEARUSDT,1626566400000,0.00003042
NEARUSDT,1626595200001,-0.00001378
NEARUSDT,1626624000003,0.0000265
NEARUSDT,1626652800002,-0.00000505
NEARUSDT,1626681600006,-0.0001247
NEARUSDT,1626710400006,-0.0000682
NEARUSDT,1626739200002,0.00007094
NEARUSDT,1626768000011,-0.0000183
NEARUSDT,1626796800001,-0.00022211
NEARUSDT,1626825600022,-0.00026444
NEARUSDT,1626854400000,-0.00037256
NEARUSDT,1626883200018,-0.00013731
NEARUSDT,1626912000002,-0.00015326
NEARUSDT,1626940800006,-0.00037953
NEARUSDT,1626969600010,-0.00009779
NEARUSDT,1626998400013,-0.00017182
NEARUSDT,1627027200000,0.00005338
NEARUSDT,1627056000005,-0.0000426
NEARUSDT,1627084800000,0.0001
NEARUSDT,1627113600002,0.00003696
NEARUSDT,1627142400001,0.0001
NEARUSDT,1627171200003,0.0001
NEARUSDT,1627200000015,0.0001
NEARUSDT,1627228800000,0.0001
NEARUSDT,1627257600000,0.0001
NEARUSDT,1627286400000,0.0001
NEARUSDT,1627315200000,0.0001
NEARUSDT,1627344000046,0.0001
NEARUSDT,1627372800014,0.0001
NEARUSDT,1627401600007,0.0001
NEARUSDT,1627430400000,0.0001
NEARUSDT,1627459200002,0.0001
NEARUSDT,1627488000005,0.0001
NEARUSDT,1627516800004,0.0001
NEARUSDT,1627545600000,0.0001
NEARUSDT,1627574400007,0.0001
NEARUSDT,1627603200004,0.0001
NEARUSDT,1627632000000,0.0001
NEARUSDT,1627660800000,0.00008104
NEARUSDT,1627689600000,-0.00003938
NEARUSDT,1627718400014,0.0001
NEARUSDT,1627747200003,0.0001
NEARUSDT,1627776000005,0.0001
NEARUSDT,1627804800016,0.0001
NEARUSDT,1627833600001,0.0001
NEARUSDT,1627862400000,0.0001
NEARUSDT,1627891200014,0.0001
NEARUSDT,1627920000021,0.0001
NEARUSDT,1627948800000,0.0001
NEARUSDT,1627977600000,0.0001
NEARUSDT,1628006400009,0.0001
NEARUSDT,1628035200000,0.0001
NEARUSDT,1628064000000,0.0001
NEARUSDT,1628092800003,0.0001
NEARUSDT,1628121600000,0.0001
NEARUSDT,1628150400000,0.0001
NEARUSDT,1628179200001,0.0001
NEARUSDT,1628208000000,0.0001
NEARUSDT,1628236800004,0.0001
NEARUSDT,1628265600003,0.0001
NEARUSDT,1628294400015,0.0001
NEARUSDT,1628323200001,0.00041728
NEARUSDT,1628352000002,0.00023033
NEARUSDT,1628380800000,0.0001
NEARUSDT,1628409600002,0.0001
NEARUSDT,1628438400018,0.0001
NEARUSDT,1628467200000,0.0001
NEARUSDT,1628496000000,0.0001
NEARUSDT,1628524800002,0.0001
NEARUSDT,1628553600000,0.0001
NEARUSDT,1628582400003,0.0001
NEARUSDT,1628611200000,0.0001
NEARUSDT,1628640000006,0.0001
NEARUSDT,1628668800003,0.00014929
NEARUSDT,1628697600000,0.00026294
NEARUSDT,1628726400013,0.0001
NEARUSDT,1628755200001,0.00011273
NEARUSDT,1628784000000,0.00026056
NEARUSDT,1628812800000,0.0001
NEARUSDT,1628841600000,0.0001
NEARUSDT,1628870400002,0.00011362
NEARUSDT,1628899200006,0.0001
NEARUSDT,1628928000000,0.00027615
NEARUSDT,1628956800000,0.00046383
NEARUSDT,1628985600003,0.00046307
NEARUSDT,1629014400000,0.00066315
NEARUSDT,1629043200007,0.00047245
NEARUSDT,1629072000012,0.00062517
NEARUSDT,1629100800003,0.00018789
NEARUSDT,1629129600010,0.00043306
NEARUSDT,1629158400018,0.00018612
NEARUSDT,1629187200015,0.00023915
NEARUSDT,1629216000006,0.00018237
NEARUSDT,1629244800000,0.0001
NEARUSDT,1629273600000,0.0001
NEARUSDT,1629302400011,0.0001
NEARUSDT,1629331200000,0.0001
NEARUSDT,1629360000014,0.0001
NEARUSDT,1629388800000,0.0001
NEARUSDT,1629417600000,0.0001
NEARUSDT,1629446400001,0.00032451
NEARUSDT,1629475200001,0.00023947
NEARUSDT,1629504000005,0.00022844
NEARUSDT,1629532800001,0.00072257
NEARUSDT,1629561600000,0.00045424
NEARUSDT,1629590400005,0.00047123
NEARUSDT,1629619200007,0.00077815
NEARUSDT,1629648000002,0.00071792
NEARUSDT,1629676800003,0.00059827
NEARUSDT,1629705600005,0.00076552
NEARUSDT,1629734400002,0.00075861
NEARUSDT,1629763200006,0.00067825
NEARUSDT,1629792000004,0.0007839
NEARUSDT,1629820800000,0.00036461
NEARUSDT,1629849600015,0.0001
NEARUSDT,1629878400000,0.0001
