symbol,timestamp_ms,funding_rate
SOLUSDT,1626364800000,0.0001
SOLUSDT,1626393600000,0.0001
SOLUSDT,1626422400000,0.0001
SOLUSDT,1626451200001,0.0001
SOLUSDT,1626480000004,0.0001
SOLUSDT,1626508800009,0.0001
SOLUSDT,1626537600006,0.0001
SOLUSDT,1626566400000,0.0001
SOLUSDT,1626595200001,0.0001
SOLUSDT,1626624000003,0.0001
SOLUSDT,1626652800002,0.0001
SOLUSDT,1626681600006,0.0001
SOLUSDT,1626710400006,0.0001
SOLUSDT,1626739200002,0.00009854
SOLUSDT,1626768000011,-0.00000831
SOLUSDT,1626796800001,-0.00011297
SOLUSDT,1626825600022,-0.00011333
SOLUSDT,1626854400000,0.00002876
SOLUSDT,1626883200018,0.00008264
SOLUSDT,1626912000002,0.0001
SOLUSDT,1626940800006,0.0001
SOLUSDT,1626969600010,0.0001
SOLUSDT,1626998400013,0.0001
SOLUSDT,1627027200000,0.0001
SOLUSDT,1627056000005,0.0001
SOLUSDT,1627084800000,0.0001
SOLUSDT,1627113600002,0.0001
SOLUSDT,1627142400001,0.0001
SOLUSDT,1627171200003,0.0001
SOLUSDT,1627200000015,0.0001
SOLUSDT,1627228800000,0.0001
SOLUSDT,1627257600000,0.0001
SOLUSDT,1627286400000,0.0001
SOLUSDT,1627315200000,0.0001
SOLUSDT,1627344000046,0.0001
SOLUSDT,1627372800014,0.0001
SOLUSDT,1627401600007,0.0001
SOLUSDT,1627430400000,0.0001
SOLUSDT,1627459200002,0.0001
SOLUSDT,1627488000005,0.0001
SOLUSDT,1627516800004,0.0001
SOLUSDT,1627545600000,0.0001
SOLUSDT,1627574400007,0.0001
SOLUSDT,1627603200004,0.0001
SOLUSDT,1627632000000,0.0001
SOLUSDT,1627660800000,0.0001
SOLUSDT,1627689600000,0.0001
SOLUSDT,1627718400014,0.0001
SOLUSDT,1627747200003,0.0001
SOLUSDT,1627776000005,0.0001
SOLUSDT,1627804800016,0.0001
SOLUSDT,1627833600001,0.0001
SOLUSDT,1627862400000,0.0001
SOLUSDT,1627891200014,0.0001
SOLUSDT,1627920000021,0.0001
SOLUSDT,1627948800000,0.0001
SOLUSDT,1627977600000,0.0001
SOLUSDT,1628006400009,0.0001
SOLUSDT,1628035200000,0.0001
SOLUSDT,1628064000000,0.0001
SOLUSDT,1628092800003,0.0001
SOLUSDT,1628121600000,0.0001
SOLUSDT,1628150400000,0.0001
SOLUSDT,1628179200001,0.00010194
SOLUSDT,1628208000000,0.0001
SOLUSDT,1628236800004,0.0001
SOLUSDT,1628265600003,0.0001
SOLUSDT,1628294400015,0.00017964
SOLUSDT,1628323200001,0.00013994
SOLUSDT,1628352000002,0.00057549
SOLUSDT,1628380800000,0.00031014
SOLUSDT,1628409600002,0.00022565
SOLUSDT,1628438400018,0.00025136
SOLUSDT,1628467200000,0.0001
SOLUSDT,1628496000000,0.00012233
SOLUSDT,1628524800002,0.0001
SOLUSDT,1628553600000,0.00013435
SOLUSDT,1628582400003,0.00018125
SOLUSDT,1628611200000,0.000245
SOLUSDT,1628640000006,0.00015242
SOLUSDT,1628668800003,0.00032506
SOLUSDT,1628697600000,0.00041409
SOLUSDT,1628726400013,0.00028542
SOLUSDT,1628755200001,0.0001
SOLUSDT,1628784000000,0.0001822
SOLUSDT,1628812800000,0.0001
SOLUSDT,1628841600000,0.0001
SOLUSDT,1628870400002,0.00013008
SOLUSDT,1628899200006,0.00010458
SOLUSDT,1628928000000,0.00029733
SOLUSDT,1628956800000,0.00010998
SOLUSDT,1628985600003,0.00021955
SOLUSDT,1629014400000,0.00027631
SOLUSDT,1629043200007,0.00040055
