symbol,timestamp_ms,funding_rate
LINKUSDT,1626940800006,0.0001
LINKUSDT,1626969600010,0.0001
LINKUSDT,1626998400013,0.0001
LINKUSDT,1627027200000,0.0001
LINKUSDT,1627056000005,0.0001
LINKUSDT,1627084800000,0.0001
LINKUSDT,1627113600002,0.0001
LINKUSDT,1627142400001,0.0001
LINKUSDT,1627171200003,0.0001
LINKUSDT,1627200000015,0.0001
LINKUSDT,1627228800000,0.0001
LINKUSDT,1627257600000,0.0001
LINKUSDT,1627286400000,0.0001
LINKUSDT,1627315200000,0.0001
LINKUSDT,1627344000046,0.0001
LINKUSDT,1627372800014,0.0001
LINKUSDT,1627401600007,0.0001
LINKUSDT,1627430400000,0.0001
LINKUSDT,1627459200002,0.0001
LINKUSDT,1627488000005,0.0001
LINKUSDT,1627516800004,0.0001
LINKUSDT,1627545600000,0.0001
LINKUSDT,1627574400007,0.0001
LINKUSDT,1627603200004,0.0001
LINKUSDT,1627632000000,0.0001
LINKUSDT,1627660800000,0.0001
LINKUSDT,1627689600000,0.0001
LINKUSDT,1627718400014,0.0001
LINKUSDT,1627747200003,0.0001
LINKUSDT,1627776000005,0.0001
LINKUSDT,1627804800016,0.0001
LINKUSDT,1627833600001,0.0001
LINKUSDT,1627862400000,0.0001
LINKUSDT,1627891200014,0.0001
LINKUSDT,1627920000021,0.0001
LINKUSDT,1627948800000,0.0001
LINKUSDT,1627977600000,0.0001
LINKUSDT,1628006400009,0.0001
LINKUSDT,1628035200000,0.0001
LINKUSDT,1628064000000,0.0001
LINKUSDT,1628092800003,0.0001
LINKUSDT,1628121600000,0.0001
LINKUSDT,1628150400000,0.0001
LINKUSDT,1628179200001,0.0001
LINKUSDT,1628208000000,0.0001
LINKUSDT,1628236800004,0.0001
LINKUSDT,1628265600003,0.0001
LINKUSDT,1628294400015,0.0001
LINKUSDT,1628323200001,0.00011784
LINKUSDT,1628352000002,0.0001
LINKUSDT,1628380800000,0.0001
LINKUSDT,1628409600002,0.0001
LINKUSDT,1628438400018,0.0001
LINKUSDT,1628467200000,0.0001
LINKUSDT,1628496000000,0.0001
LINKUSDT,1628524800002,0.0001
LINKUSDT,1628553600000,0.0001
LINKUSDT,1628582400003,0.0001
LINKUSDT,1628611200000,0.00013334
LINKUSDT,1628640000006,0.00024123
LINKUSDT,1628668800003,0.00029772
LINKUSDT,1628697600000,0.0002539
LINKUSDT,1628726400013,0.00018514
LINKUSDT,1628755200001,0.00029561
LINKUSDT,1628784000000,0.0001978
LINKUSDT,1628812800000,0.0001
LINKUSDT,1628841600000,0.00011109
LINKUSDT,1628870400002,0.00021499
LINKUSDT,1628899200006,0.0001
LINKUSDT,1628928000000,0.00044494
LINKUSDT,1628956800000,0.000357
LINKUSDT,1628985600003,0.00037699
LINKUSDT,1629014400000,0.00024588
LINKUSDT,1629043200007,0.00022664
LINKUSDT,1629072000012,0.00031488
LINKUSDT,1629100800003,0.00069116
LINKUSDT,1629129600010,0.00070278
LINKUSDT,1629158400018,0.0001254
LINKUSDT,1629187200015,0.0001
LINKUSDT,1629216000006,0.0001
LINKUSDT,1629244800000,0.0001
LINKUSDT,1629273600000,0.0001
LINKUSDT,1629302400011,0.0001
LINKUSDT,1629331200000,0.0001
LINKUSDT,1629360000014,0.0001
LINKUSDT,1629388800000,0.0001
LINKUSDT,1629417600000,0.0001088
LINKUSDT,1629446400001,0.00025941
LINKUSDT,1629475200001,0.00034101
LINKUSDT,1629504000005,0.00034312
LINKUSDT,1629532800001,0.00061549
LINKUSDT,1629561600000,0.00025269
LINKUSDT,1629590400005,0.0001
LINKUSDT,1629619200007,0.00042733
LINKUSDT,1629648000002,0.00030949
LINKUSDT,1629676800003,0.00016024
LINKUSDT,1629705600005,0.00076798
LINKUSDT,1629734400002,0.00069939
LINKUSDT,1629763200006,0.0007117
LINKUSDT,1629792000004,0.00050239
LINKUSDT,1629820800000,0.0003157
LINKUSDT,1629849600015,0.0001
