symbol,timestamp_ms,funding_rate
ADAUSDT,1621728000006,0.0001
ADAUSDT,1621756800004,0.00000435
ADAUSDT,1621785600002,-0.00015843
ADAUSDT,1621814400007,-0.00111856
ADAUSDT,1621843200005,-0.00001569
ADAUSDT,1621872000005,-0.00050675
ADAUSDT,1621900800000,-0.00002642
ADAUSDT,1621929600014,0.0001
ADAUSDT,1621958400000,0.0001
ADAUSDT,1621987200022,0.0001
ADAUSDT,1622016000018,0.0001
ADAUSDT,1622044800004,0.0001
ADAUSDT,1622073600000,0.0001
ADAUSDT,1622102400017,0.00004027
ADAUSDT,1622131200000,0.0001
ADAUSDT,1622160000005,0.0001
ADAUSDT,1622188800009,0.0001
ADAUSDT,1622217600000,0.0001
ADAUSDT,1622246400006,0.0001
ADAUSDT,1622275200000,0.0001
ADAUSDT,1622304000000,0.0001
ADAUSDT,1622332800003,-0.00032395
ADAUSDT,1622361600004,-0.00054375
ADAUSDT,1622390400018,0.0001
ADAUSDT,1622419200002,0.0001
ADAUSDT,1622448000000,-0.00031468
ADAUSDT,1622476800000,0.0001
ADAUSDT,1622505600001,0.0001
ADAUSDT,1622534400010,0.0001
ADAUSDT,1622563200010,0.0001
ADAUSDT,1622592000008,0.0001
ADAUSDT,1622620800000,0.0001
ADAUSDT,1622649600007,0.0001
ADAUSDT,1622678400019,0.0001
ADAUSDT,1622707200002,0.0001
ADAUSDT,1622736000003,0.0001
ADAUSDT,1622764800003,0.0001
ADAUSDT,1622793600006,0.0001
ADAUSDT,1622822400002,0.0001
ADAUSDT,1622851200000,0.0001
ADAUSDT,1622880000004,0.0001
ADAUSDT,1622908800020,0.0001
ADAUSDT,1622937600000,0.0001
ADAUSDT,1622966400004,0.0001
ADAUSDT,1622995200000,0.0001
ADAUSDT,1623024000007,0.0001
ADAUSDT,1623052800007,0.0001
ADAUSDT,1623081600003,0.0001
ADAUSDT,1623110400000,0.0001
ADAUSDT,1623139200000,0.0001
ADAUSDT,1623168000002,0.0001
ADAUSDT,1623196800009,0.000034
ADAUSDT,1623225600002,0.000035
ADAUSDT,1623254400000,-0.00010742
ADAUSDT,1623283200007,0.00006102
ADAUSDT,1623312000003,0.0001
ADAUSDT,1623340800000,0.0001
ADAUSDT,1623369600010,0.0001
ADAUSDT,1623398400007,0.0001
ADAUSDT,1623427200006,0.0001
ADAUSDT,1623456000005,0.0001
ADAUSDT,1623484800000,0.0001
ADAUSDT,1623513600018,-0.00001215
ADAUSDT,1623542400002,-0.00007143
ADAUSDT,1623571200000,0.0001
ADAUSDT,1623600000003,0.0001
ADAUSDT,1623628800000,0.0001
ADAUSDT,1623657600015,0.0001
ADAUSDT,1623686400000,0.00000634
ADAUSDT,1623715200000,0.0001
ADAUSDT,1623744000000,0.0001
ADAUSDT,1623772800004,0.0001
ADAUSDT,1623801600004,0.0001
ADAUSDT,1623830400001,0.0001
ADAUSDT,1623859200000,0.0001
ADAUSDT,1623888000004,0.00005164
ADAUSDT,1623916800000,0.0001
ADAUSDT,1623945600002,0.0001
ADAUSDT,1623974400009,-0.00000749
ADAUSDT,1624003200014,0.0001
ADAUSDT,1624032000007,0.0001
ADAUSDT,1624060800003,-0.0000152
ADAUSDT,1624089600001,0.0001
ADAUSDT,1624118400000,0.0001
ADAUSDT,1624147200005,0.0001
ADAUSDT,1624176000000,0.00006277
ADAUSDT,1624204800002,-0.00020512
ADAUSDT,1624233600019,0.0001
ADAUSDT,1624262400000,0.000004
ADAUSDT,1624291200024,-0.00024466
ADAUSDT,1624320000008,0.00009172
ADAUSDT,1624348800009,0.00003536
ADAUSDT,1624377600001,-0.00024325
ADAUSDT,1624406400003,0.0001
ADAUSDT,1624435200000,-0.0001241
ADAUSDT,1624464000000,-0.00005696
ADAUSDT,1624492800009,-0.00003719
ADAUSDT,1624521600018,-0.00011208
ADAUSDT,1624550400001,-0.00000853
ADAUSDT,1624579200009,0.0001
ADAUSDT,1624608000004,0.0001
ADAUSDT,1624636800000,0.0001
ADAUSDT,1624665600007,0.0001
ADAUSDT,1624694400000,0.00006531
ADAUSDT,1624723200002,-0.00003263
ADAUSDT,1624752000005,0.00000296
ADAUSDT,1624780800010,-0.00003681
ADAUSDT,1624809600001,-0.00016174
ADAUSDT,1624838400025,-0.00013659
ADAUSDT,1624867200017,0.0000097
ADAUSDT,1624896000007,0.00009842
ADAUSDT,1624924800008,-0.00000582
ADAUSDT,1624953600000,0.0001
ADAUSDT,1624982400000,0.0001
ADAUSDT,1625011200011,0.0001
ADAUSDT,1625040000044,0.0001
ADAUSDT,1625068800005,0.0001
ADAUSDT,1625097600000,0.00008513
ADAUSDT,1625126400004,0.0001
ADAUSDT,1625155200028,-0.00015751
ADAUSDT,1625184000002,0.0001
ADAUSDT,1625212800016,-0.00004352
ADAUSDT,1625241600007,-0.00015654
ADAUSDT,1625270400008,-0.00000678
ADAUSDT,1625299200000,0.00000543
ADAUSDT,1625328000004,0.0001
ADAUSDT,1625356800012,0.0001
ADAUSDT,1625385600002,-0.00000044
ADAUSDT,1625414400003,0.0001
ADAUSDT,1625443200004,0.00000873
ADAUSDT,1625472000000,-0.00000522
ADAUSDT,1625500800009,-0.00018497
ADAUSDT,1625529600008,-0.00015971
ADAUSDT,1625558400019,0.00006775
ADAUSDT,1625587200000,-0.00008996
ADAUSDT,1625616000007,-0.0001412
ADAUSDT,1625644800001,0.0001
ADAUSDT,1625673600008,0.0001
ADAUSDT,1625702400002,0.00000258
ADAUSDT,1625731200010,0.0001
ADAUSDT,1625760000003,0.0001
ADAUSDT,1625788800000,0.0001
ADAUSDT,1625817600006,-0.00004684
ADAUSDT,1625846400000,-0.00002475
ADAUSDT,1625875200002,0.0001
ADAUSDT,1625904000000,0.0001
ADAUSDT,1625932800001,0.00007253
ADAUSDT,1625961600001,0.0001
ADAUSDT,1625990400025,0.00009208
ADAUSDT,1626019200006,-0.00005948
ADAUSDT,1626048000000,-0.00011973
ADAUSDT,1626076800021,0.00007037
ADAUSDT,1626105600000,0.0001
ADAUSDT,1626134400000,-0.0000549
ADAUSDT,1626163200013,0.0001
ADAUSDT,1626192000005,0.0001
ADAUSDT,1626220800000,0.0001
ADAUSDT,1626249600000,-0.00004811
ADAUSDT,1626278400005,-0.00013224
ADAUSDT,1626307200005,0.0001
ADAUSDT,1626336000001,0.0001
ADAUSDT,1626364800000,0.000063
ADAUSDT,1626393600000,0.0001
ADAUSDT,1626422400000,0.0001
ADAUSDT,1626451200001,-0.00012312
ADAUSDT,1626480000004,0.0001
ADAUSDT,1626508800009,0.00003361
ADAUSDT,1626537600006,-0.00003325
ADAUSDT,1626566400000,0.0001
ADAUSDT,1626595200001,0.00004608
ADAUSDT,1626624000003,-0.0000261
ADAUSDT,1626652800002,-0.00002872
ADAUSDT,1626681600006,0.00005933
ADAUSDT,1626710400006,-0.00010319
ADAUSDT,1626739200002,-0.0001783
ADAUSDT,1626768000011,-0.00024069
ADAUSDT,1626796800001,-0.00008739
ADAUSDT,1626825600022,-0.00018083
ADAUSDT,1626854400000,-0.00032709
ADAUSDT,1626883200018,-0.00036276
ADAUSDT,1626912000002,0.0001
ADAUSDT,1626940800006,0.0001
ADAUSDT,1626969600010,0.0001
ADAUSDT,1626998400013,0.0001
ADAUSDT,1627027200000,0.0001
ADAUSDT,1627056000005,0.0001
ADAUSDT,1627084800000,0.0001
ADAUSDT,1627113600002,0.0001
ADAUSDT,1627142400001,0.0001
ADAUSDT,1627171200003,0.0001
ADAUSDT,1627200000015,0.0001
ADAUSDT,1627228800000,0.0001
ADAUSDT,1627257600000,0.0001
ADAUSDT,1627286400000,0.0001
ADAUSDT,1627315200000,0.0001
ADAUSDT,1627344000046,0.0001
ADAUSDT,1627372800014,0.00005347
ADAUSDT,1627401600007,0.0001
ADAUSDT,1627430400000,0.0001
ADAUSDT,1627459200002,0.0001
ADAUSDT,1627488000005,0.0001
ADAUSDT,1627516800004,0.0001
ADAUSDT,1627545600000,0.0001
ADAUSDT,1627574400007,0.0001
ADAUSDT,1627603200004,0.0001
ADAUSDT,1627632000000,0.0001
ADAUSDT,1627660800000,-0.00005167
ADAUSDT,1627689600000,0.0001
ADAUSDT,1627718400014,0.0001
ADAUSDT,1627747200003,0.0001
ADAUSDT,1627776000005,0.00006706
ADAUSDT,1627804800016,0.0001
ADAUSDT,1627833600001,0.0001
ADAUSDT,1627862400000,0.0001
ADAUSDT,1627891200014,0.0001
ADAUSDT,1627920000021,0.0001
ADAUSDT,1627948800000,0.0001
ADAUSDT,1627977600000,0.0001
ADAUSDT,1628006400009,0.0001
ADAUSDT,1628035200000,0.0001
ADAUSDT,1628064000000,0.0001
ADAUSDT,1628092800003,0.0001
ADAUSDT,1628121600000,0.0001
ADAUSDT,1628150400000,0.0001
ADAUSDT,1628179200001,0.0001
ADAUSDT,1628208000000,0.0001
ADAUSDT,1628236800004,0.0001
ADAUSDT,1628265600003,0.0001
ADAUSDT,1628294400015,0.0001
ADAUSDT,1628323200001,0.00043436
ADAUSDT,1628352000002,0.0001
ADAUSDT,1628380800000,0.0001
ADAUSDT,1628409600002,0.0001
ADAUSDT,1628438400018,0.0001
ADAUSDT,1628467200000,0.0001
ADAUSDT,1628496000000,0.0001
ADAUSDT,1628524800002,0.0001
ADAUSDT,1628553600000,0.00012088
ADAUSDT,1628582400003,0.0001
ADAUSDT,1628611200000,0.00037726
ADAUSDT,1628640000006,0.00028147
ADAUSDT,1628668800003,0.00012002
ADAUSDT,1628697600000,0.00021545
ADAUSDT,1628726400013,0.00056521
ADAUSDT,1628755200001,0.00038609
ADAUSDT,1628784000000,0.00048047
ADAUSDT,1628812800000,0.0001
ADAUSDT,1628841600000,0.0001
ADAUSDT,1628870400002,0.00044192
ADAUSDT,1628899200006,0.00018517
ADAUSDT,1628928000000,0.00040172
ADAUSDT,1628956800000,0.00034467
ADAUSDT,1628985600003,0.00058225
ADAUSDT,1629014400000,0.00051507
ADAUSDT,1629043200007,0.0005305
ADAUSDT,1629072000012,0.00049561
ADAUSDT,1629100800003,0.00059828
ADAUSDT,1629129600010,0.00052361
ADAUSDT,1629158400018,0.0001558
ADAUSDT,1629187200015,0.0001
ADAUSDT,1629216000006,0.00025066
ADAUSDT,1629244800000,0.0001
ADAUSDT,1629273600000,0.0001
ADAUSDT,1629302400011,0.00011012
ADAUSDT,1629331200000,0.0001
ADAUSDT,1629360000014,0.0001
ADAUSDT,1629388800000,0.0001
ADAUSDT,1629417600000,0.00084538
ADAUSDT,1629446400001,0.00069846
ADAUSDT,1629475200001,0.00048686
ADAUSDT,1629504000005,0.00011398
ADAUSDT,1629532800001,0.00065467
ADAUSDT,1629561600000,0.0004307
ADAUSDT,1629590400005,0.00012318
ADAUSDT,1629619200007,0.00055225
ADAUSDT,1629648000002,0.00048115
ADAUSDT,1629676800003,0.0001
ADAUSDT,1629705600005,0.00064584
ADAUSDT,1629734400002,0.00036916
ADAUSDT,1629763200006,0.00049561
ADAUSDT,1629792000004,0.00066626
