timestamp_ms,open,high,low,close,volume
1614297600000,234.409,239.772,208.872,221.6,10146456.8699999992
1614384000000,221.594,238,218.991,225.36,5396399.1600000001
1614470400000,225.33,229.294,195,210.11,7904773.1699999999
1614556800000,210.196,260,209.052,255.033,11445294.2699999996
1614643200000,255.069,265.584,227.121,239.713,7830293.2800000003
1614729600000,239.673,255.387,236.054,240.499,6569331.1699999999
1614816000000,240.427,250.311,225.577,229.743,5592589.8300000001
1614902400000,229.698,231.637,215.7,225.407,5124643.7400000002
1614988800000,225.409,232.386,219.424,226.349,3351778.2400000002
1615075200000,226.382,244.389,224.77,240.269,4499987.4500000002
1615161600000,240.283,243.394,229,240.555,3799282.7200000002
1615248000000,240.553,298.292,235.82,293.464,12635026.5899999999
1615334400000,293.424,296.5,264,278.397,10156146.5899999999
1615420800000,278.397,316.491,272.434,290.04,12275392.5500000007
1615507200000,290.04,290.954,246.336,263.372,9784609.1400000006
1615593600000,263.404,284.933,255.55,276.98,5299618.9900000002
1615680000000,276.994,277.71,263.114,263.278,3400635.5699999998
1615766400000,263.431,268.158,249.649,254.523,4745146.2999999998
1615852800000,254.53,259.902,240,258.957,4021206.8599999999
1615939200000,258.964,272.598,248.624,270.149,3325521.0899999999
1616025600000,270.187,278.239,257.461,261.699,4023547.21
1616112000000,261.699,269.486,255.001,262.924,2412866.29
1616198400000,262.933,274.848,261.585,264.332,2695399.6800000002
1616284800000,264.305,268.121,257.232,264.852,2342979.8599999999
1616371200000,264.852,277.607,253,254.967,4184146.9399999999
1616457600000,254.99,263.031,252,255.654,3094054.3999999999
1616544000000,255.605,268.807,240,248.468,3981391.25
1616630400000,248.52,250.084,222.902,233.852,5051270.5899999999
1616716800000,233.849,255.192,233.744,255.072,3135255.75
1616803200000,255.046,276.338,248.788,269.619,3929000.1499999999
1616889600000,269.605,281.67,261.1,268.799,3872203.5699999998
1616976000000,268.788,278.5,264.52,275.426,2623334.3199999998
1617062400000,275.421,312.811,271.507,312.347,7941174.1399999997
1617148800000,312.322,317.89,283,302.7,7969896.5999999996
1617235200000,302.702,340,301,335.334,6517964.6799999997
1617321600000,335.374,358.418,325,338.821,6764633.3300000001
1617408000000,338.721,349.8,315.2,322.235,4675679.1200000001
1617494400000,322.244,352.867,316.116,349.304,4016471.2999999998
1617580800000,349.277,381.24,335.532,368.763,5689326.5599999996
1617667200000,368.754,413.068,364.5,403.484,7737755.9000000004
1617753600000,403.499,414.784,356.777,375.947,11124864.6699999999
1617840000000,375.947,423.468,372.146,418.755,6253328.8600000003
1617926400000,418.77,454.842,405.05,454.84,6426818.5800000001
1618012800000,454.801,489.5,449.895,472.789,8798239.9199999999
1618099200000,472.86,529.909,460.8,526.179,6886715.5999999996
1618185600000,526.188,640.5,517.2,598.229,23039501.2600000016
1618272000000,598.212,605.145,533.5,553.269,10826674.0399999991
1618358400000,553.352,593.414,519.061,549.788,9289659.7699999996
1618444800000,549.788,558.324,534.205,542.723,3947360.25
1618531200000,542.745,549.959,487.556,508.924,9544356.5099999998
1618617600000,508.919,548.545,506,515.342,5197888.3899999997
1618704000000,515.432,520.684,416.364,482.127,9714866.0399999991
1618790400000,482.126,540.909,467.235,504.668,9465769.2899999991
1618876800000,504.642,590.656,472.468,587.206,9366053.7899999991
1618963200000,586.959,614.8,535.955,544.359,11208729.5299999993
1619049600000,544.404,584.209,480,505.65,11147827.5500000007
1619136000000,505.674,530.486,447.597,526.227,11796134.6699999999
1619222400000,526.228,529.158,483,497.13,5350238.9900000002
1619308800000,497.187,518.144,478.548,505.538,3966924.0499999998
1619395200000,505.543,550.595,502.01,535.358,4855443.5700000003
1619481600000,535.358,579.885,525.797,569.126,4630435.4699999997
1619568000000,569.126,580,540,563.063,3806369.4399999999
1619654400000,563.053,616.653,554.066,600.325,7353626.1100000003
1619740800000,600.325,628.95,586.328,623.585,5820798.5599999996
1619827200000,623.585,645.5,609.459,620.81,3612502.7599999998
1619913600000,620.813,629.67,596,622.071,3226654.8300000001
1620000000000,622.072,681.576,622,676.967,4826440.1900000004
1620086400000,676.991,679.53,605,610.058,6042418.3300000001
1620172800000,610.058,657.523,605,651.969,3253407.1499999999
1620259200000,652,655.347,621,634.224,2558175.1600000001
1620345600000,634.22,645,612.348,624.628,2400710.6800000002
1620432000000,624.617,659.182,619.111,646.27,2655923.3199999998
1620518400000,646.27,680,630,662.398,3424033.96
1620604800000,662.375,692.9,585.059,631.543,4579766.04
1620691200000,631.525,673,621.753,671.2,2466913.8999999999
1620777600000,671.19,685,580,594.1,2988758.5600000001
1620864000000,594.11,633.45,527,571.21,6731897.1600000001
1620950400000,571.14,616.29,565.98,603.47,2583123.3999999999
1621036800000,603.53,611.54,560,563.85,2361014.79
1621123200000,563.87,607.33,535.01,564.41,2956627.9199999999
1621209600000,564.41,564.41,483.93,512.44,4903573.5199999996
1621296000000,512.46,535,496,508.31,3063472.5800000001
1621382400000,508.33,516.68,250,334.47,12232300.4399999995
1621468800000,334.46,423,284.33,391.38,9016040.4600000009
1621555200000,391.33,415.79,273.89,325.75,8510825.1099999994
1621641600000,325.7,335.51,284.74,299.68,6478250.1600000001
1621728000000,299.63,313.62,211.14,260.61,13121033.0899999999
1621814400000,260.7,350.34,257.43,345.33,9630202.5899999999
1621900800000,345.28,376.08,307,343.43,8856765.25
1621987200000,343.44,388.55,336.37,379.18,6414379.5300000003
1622073600000,379.15,387.6,340.03,369.71,5718913.4199999999
1622160000000,369.72,373.72,312.46,329.11,7554255.2699999996
1622246400000,329.12,347.54,295.64,304.17,6285913.6799999997
1622332800000,304.15,338.31,291.01,325.52,5630651.6799999997
1622419200000,325.52,356.16,307.06,353.12,5617361.5199999996
1622505600000,353.14,364.5,339.1,362.13,4956677.0099999998
1622592000000,362.1,418.45,350.38,401.34,6888672.8899999997
1622678400000,401.33,432.18,391.14,428.42,5981632.04
1622764800000,428.52,429.71,365.33,390.83,8155115.3200000003
1622851200000,390.86,426.55,373.48,389.7,7016327.3399999999
1622937600000,389.68,400.22,381.39,393.52,3819571.3100000001
1623024000000,393.55,407.23,352.09,358,5888482.2999999998
1623110400000,358.03,366.44,319.13,352.34,9851325.4199999999
1623196800000,352.32,378.18,333.34,375.39,7029124.7199999997
1623283200000,375.42,377.47,344,351.88,4950899.6299999999
1623369600000,351.87,366.5,340.51,345.49,4323389.9400000004
1623456000000,345.49,348.76,325.18,343.6,4410296.2800000003
1623542400000,343.6,369.24,330.2,365.83,4089294.1400000001
1623628800000,365.86,377.36,355,369.9,3724321.9900000002
1623715200000,369.9,379.72,363,366.3,3373483.3900000001
1623801600000,366.36,366.73,343,347.24,3353463.4300000002
1623888000000,347.24,362.34,345.76,352.45,2604926.77
1623974400000,352.45,356.85,327,336.79,3633095.6099999999
1624060800000,336.79,345.12,331.02,333.77,2454096.9500000002
1624147200000,333.77,340.46,310,338.98,4070183.0800000001
1624233600000,338.98,342.36,268,270.33,8257621.6200000001
1624320000000,270.31,291.02,225,261.92,12127953.1300000008
1624406400000,261.92,310.83,250.55,295.69,6846050.9500000002
1624492800000,295.68,316.65,281.12,308.53,5626601.0800000001
1624579200000,308.52,314.8,275.16,280.75,5858593.9699999997
1624665600000,280.74,290.49,263.84,279.38,5221781.8200000003
1624752000000,279.4,291.59,269.24,290.7,4111881.4900000002
1624838400000,290.7,299.45,283.4,289.82,4282419.7599999998
1624924800000,289.82,315.64,289.08,300.76,4930215.2199999997
1625011200000,300.76,304.76,281.3,303.44,4613417.9900000002
1625097600000,303.5,303.84,280.1,287.38,3582374.0499999998
1625184000000,287.38,290.57,275.93,286.83,3013603.5800000001
1625270400000,286.84,303.33,282.5,298.07,2700344.6899999999
1625356800000,298.1,314.88,292.5,307.58,3191271.1000000001
1625443200000,307.59,307.6,292.11,301.98,3705270.9900000002
1625529600000,302,322.39,301.68,319.5,4857453.0199999996
1625616000000,319.5,339.44,318.04,327.41,4382399.9100000001
1625702400000,327.43,328.27,304.1,309.78,4493527.5199999996
1625788800000,309.77,319.36,301.52,316.86,2912055.3700000001
1625875200000,316.86,321,310.3,316.11,2271201.2400000002
1625961600000,316.1,326.72,312,321.8,2329832.3199999998
1626048000000,321.81,334,308.21,315.56,3721832.8100000001
1626134400000,315.53,318,305.11,308.82,2943422.6499999999
1626220800000,308.82,313.26,290,309.23,3895142.52
1626307200000,309.23,323.98,301.11,315.78,5683751.7699999996
1626393600000,315.78,323.31,301.68,302.71,3981862.9100000001
1626480000000,302.7,306.4,293.7,300.08,3257255.4300000002
1626566400000,300.11,308.88,298.32,301.77,2491017.48
1626652800000,301.78,303.46,278,280.27,3841360.3300000001
1626739200000,280.25,283.32,253.64,264.19,5353473.0999999996
1626825600000,264.19,299,260.6,293.07,4954440.8499999996
1626912000000,293.1,298.45,287.25,293,2856903
1626998400000,293.01,301.34,281.05,299.27,3498940.29
1627084800000,299.32,307.92,295.4,301.47,2610939.96
1627171200000,301.46,303.92,292.2,302.17,2095153.03
1627257600000,302.17,329.05,300.62,303.8,5072279.5199999996
1627344000000,303.79,318.28,297.32,313.24,3421048.6899999999
1627430400000,313.21,318.73,307.31,313.67,2805883.5499999998
1627516800000,313.66,320.53,308.05,317.15,2207945.46
1627603200000,317.12,326,306,322.78,2709294.9900000002
1627689600000,322.81,338.81,317.34,332.5,2763201.7400000002
1627776000000,332.5,348.15,328.68,332.57,3004681.9100000001
1627862400000,332.58,338.22,326.36,330.53,2095323.0800000001
1627948800000,330.56,334.7,317.08,323.46,1931080.6200000001
1628035200000,323.46,337.19,319.67,334.88,1731136.8400000001
1628121600000,334.87,340.26,323.55,338.11,2361094.0499999998
1628208000000,338.08,347.46,330.95,342.28,2191512.0099999998
1628294400000,342.27,359.99,340.31,356.25,2630137.3399999999
1628380800000,356.25,360,337.03,341.99,2301382.7200000002
1628467200000,342,357.82,333.35,354.46,2406936.1299999999
1628553600000,354.46,377.34,348.7,372.03,3493320.6000000001
1628640000000,372.03,409.5,371.17,391.24,3365353.4100000001
1628726400000,391.23,406.95,371.77,385.8,3557165.77
1628812800000,385.82,411.72,383,411.21,2659844.3799999999
1628899200000,411.26,419.54,400,408.9,2675312.0499999998
1628985600000,408.9,415.42,396.44,414.4,2007683.55
1629072000000,414.4,437.92,411.35,415.83,3266173.8100000001
1629158400000,415.84,436.37,398.66,402.07,3547052.1099999999
1629244800000,402.12,412.48,384.92,396.21,3075110.1400000001
1629331200000,396.31,432.3,391,431.51,3046364.5800000001
1629417600000,431.51,458.83,422.03,455.29,2787681.3500000001
1629504000000,455.3,460.89,445,449.25,2472011.5699999998
1629590400000,449.26,459,438.1,449.22,1886759.1699999999
1629676800000,449.21,510.75,447.23,499.18,5487836.4299999997
1629763200000,499.19,505.23,461,472.23,3726404.71
1629849600000,472.22,507.76,470.02,503.49,3995276.27
1629936000000,503.49,519.82,471,478.14,4464562.5999999996
1630022400000,478.24,496.97,467.2,494.95,3079406.8900000001
1630108800000,495.04,497.56,482.79,486.61,1514514.8
1630195200000,486.61,496.4,476.11,480.06,1795835.5600000001
1630281600000,480.04,481.6,457.16,460.29,2117647.1499999999
1630368000000,460.28,477.85,451.84,464.44,2649162.4300000002
1630454400000,464.48,490.73,455.64,489.5,2595281.2599999998
1630540800000,489.5,505.44,478,484.08,2643356.52
1630627200000,484.07,495.05,473,488.78,2116484.0499999998
1630713600000,488.82,511.04,485.55,498.42,2877936.6499999999
1630800000000,498.47,506.53,488.87,505.71,2014374.3600000001
1630886400000,505.7,510.55,487,496.29,2232675.48
1630972800000,496.3,505.88,332.95,418.7,6374268.4900000002
1631059200000,418.68,425.32,381.8,414.84,3459886.6600000001
1631145600000,414.83,436.64,403.73,421.41,2468629.8399999999
1631232000000,421.41,439.86,393.24,401.38,2411688.3100000001
1631318400000,401.38,415.25,399.55,404.81,1338390.9099999999
1631404800000,404.9,421.67,397.49,416.43,1441281.72
1631491200000,416.54,419.75,381.36,399.1,2345691.4100000001
1631577600000,399.05,414.56,395.84,414.28,1429584.3100000001
1631664000000,414.3,436.69,410.14,431.28,1874783.24
1631750400000,431.28,433.41,416,424.49,1659943.1699999999
1631836800000,424.48,426.25,400,407.14,1448756.71
1631923200000,407.15,420.39,401.8,410.75,1022237.11
1632009600000,410.75,419.3,403.17,408.74,1237688.25
1632096000000,408.77,409.99,353.42,364.15,3409293.3900000001
1632182400000,364.2,375.52,335.72,344.26,2808203.9900000002
1632268800000,344.33,379.66,341.89,378.82,1733951.3
1632355200000,378.83,384.45,369,383.36,1424982.96
1632441600000,383.31,385,333.3,354.98,2616311.23
1632528000000,354.94,360.73,343.35,349.39,1471344.26
1632614400000,349.38,352.54,319.05,343.93,2648997.2400000002
1632700800000,343.91,357.69,334.63,335.03,1573105.4299999999
1632787200000,334.99,344.46,329.49,332.87,1480506.6799999999
1632873600000,332.86,374.98,331.16,366.68,3193601.6499999999
1632960000000,366.68,388.53,365.2,386.87,2342233.6800000002
1633046400000,386.9,422.99,380.88,421.19,2740779.9100000001
1633132800000,421.25,438.14,410.53,426.63,1849131.26
1633219200000,426.64,436.99,421.26,430.1,1496837.3200000001
1633305600000,430.11,430.38,410.31,426.22,1752180.9099999999
1633392000000,426.19,444.16,423.63,441.86,1693731.8200000001
1633478400000,441.87,442.46,414.5,434.59,2148062.1000000001
1633564800000,434.6,450.67,422.84,438.26,1996101.3100000001
1633651200000,438.26,441.63,416.01,419.38,2130795.2000000002
1633737600000,419.38,426.15,416.17,422.31,961338.35
1633824000000,422.31,422.58,401.33,404.1,1370097.95
1633910400000,404.11,424.46,399.74,413.36,1406226.8500000001
1633996800000,413.36,445,392.14,444.72,4640823.04
1634083200000,444.73,471.77,433,470.18,7057279.4699999997
1634169600000,470.17,482.27,460.11,472.05,2477903.8599999999
1634256000000,472.04,477.4,451.48,474.19,2472831.8900000001
1634342400000,474.18,485,455,465.01,1725462.1200000001
1634428800000,465.02,471.23,451.84,470.82,1335988.8400000001
1634515200000,470.74,487.67,465.55,484.64,2036957.1000000001
1634601600000,484.6,497.5,478.21,487.01,1697627.8799999999
1634688000000,486.99,506.66,480,500.76,1581775.0600000001
1634774400000,500.77,505.46,464.62,471.35,3216610.6200000001
1634860800000,471.31,498.51,471.24,479.79,2057825.78
1634947200000,479.77,486.27,473.14,486.17,870750.58
1635033600000,486.2,487,468.19,476.29,862521.13
1635120000000,476.29,489.03,475.32,485.4,833991.5600000001
1635206400000,485.41,490.7,473.57,478.48,977459.1800000001
1635292800000,478.5,486.89,429.9,448.65,2213199.6600000001
1635379200000,448.65,495.05,446.5,492.08,2095795.4199999999
1635465600000,492.09,534.3,487.32,530.72,2235759.0600000001
1635552000000,530.73,541.61,510.45,528.95,1516125.3400000001
1635638400000,528.96,535.39,508.07,524.42,1276264.1499999999
1635724800000,524.44,551.8,511,551.12,1733053.8999999999
1635811200000,551.11,564.28,537.2,554.59,1246273.3200000001
1635897600000,554.63,570,537.62,568.48,1446943.7
1635984000000,568.48,568.82,543.97,558.86,1128249.3200000001
1636070400000,558.87,618.32,554.51,606.43,2855138.9199999999
1636156800000,606.43,638,595.22,637.56,2076726.48
1636243200000,637.55,669.75,630,649.57,2480815.8700000001
1636329600000,649.56,655.87,632.32,653.56,1716134.79
1636416000000,653.54,656.93,632.66,635.2,1104634.3600000001
1636502400000,635.21,662.8,570,613.61,2613868.1499999999
1636588800000,613.61,635,605.31,628.21,1174451.1000000001
1636675200000,628.17,634.36,602.29,626.27,1311896.73
1636761600000,626.27,654.5,618.67,648.49,1098843.6200000001
1636848000000,648.49,659.98,634,650.2,1150491.6799999999
1636934400000,650.28,659.28,630,633.44,1028971.65
1637020800000,633.45,634.5,568,588.76,2893976.5899999999
1637107200000,588.73,592.87,554,578.41,1792588.04
1637193600000,578.4,588.47,516.36,532.13,2058960.1499999999
1637280000000,532.2,585.72,524.2,580.98,1702090.28
1637366400000,580.98,604.94,573.3,604.66,1250267.6899999999
1637452800000,604.62,605.43,580.27,584.2,931950.3100000001
1637539200000,584.25,585.54,554.21,559.79,1335413.8799999999
1637625600000,559.78,605.7,558.16,591.6,1587689.7
1637712000000,591.59,594.95,577.31,590.56,1336008.74
1637798400000,590.56,647.49,587.67,639.3,1874586.3999999999
1637884800000,639.35,658.94,564.49,587.71,3394718.1200000001
1637971200000,587.65,621.16,583.9,600.19,1641391.03
1638057600000,600.18,612.99,571.8,611.52,1819230.49
1638144000000,611.45,629.71,602.25,624.25,1384038.9099999999
1638230400000,624.25,635.4,603.76,622.59,1794704.6899999999
1638316800000,622.65,650.75,619.23,627.45,1794699.1399999999
1638403200000,627.45,630.95,605.5,620.37,1365181.55
1638489600000,620.37,628.29,570.77,595.17,1708149.77
1638576000000,595.18,596.29,484.18,568.07,3061320.8300000001
1638662400000,568.07,581.63,541.1,557.65,1433343.1100000001
1638748800000,557.64,592.69,533.22,586.8,2328610.5899999999
1638835200000,586.77,592.59,571.45,578.34,1243614.8300000001
1638921600000,578.34,607.23,566.42,607.05,1363455.72
1639008000000,607.05,616.68,567.29,569.26,1407982.3600000001
1639094400000,569.27,593.94,550,551.94,1399292.1799999999
1639180800000,551.85,572.51,541.41,564.12,1100350.28
1639267200000,564.11,574.41,558.51,569.58,718484.5600000001
1639353600000,569.59,571.65,510.55,520.75,1397026.25
1639440000000,520.77,534.9,509.78,527.86,1556236.8300000001
1639526400000,527.83,546.54,501.5,541.18,1551135.3500000001
1639612800000,541.21,545.34,524.65,526,948522.62
1639699200000,526.01,536.04,510.81,525.5,1196478.0700000001
1639785600000,525.51,537.87,516.58,533.68,748482.54
1639872000000,533.68,544.82,527.42,529.71,687353.33
