timestamp_ms,open,high,low,close,volume
1621987200000,22.141,24.788,21.612,24.529,27287311.3000000007
1622073600000,24.529,24.97,21.746,23.995,25085377.1000000015
1622160000000,23.996,26.231,20.03,21.349,52769895.799999997
1622246400000,21.349,22.326,18.784,19.876,26769573.8000000007
1622332800000,19.88,21.344,18.407,20.458,23142997.3999999985
1622419200000,20.458,23.446,19.068,23.25,25315029.6999999993
1622505600000,23.262,23.534,21.685,22.817,24576974.8999999985
1622592000000,22.819,26.849,22.64,25.886,34786653.299999997
1622678400000,25.886,28.597,25.647,26.987,35665652.299999997
1622764800000,26.988,27.003,23.6,24.967,34624023.6000000015
1622851200000,24.973,26.374,22.9,23.746,22840790.8999999985
1622937600000,23.747,24.45,23.539,24.178,12873058.1999999993
1623024000000,24.175,25.288,21.269,21.687,23457575.6000000015
1623110400000,21.686,22.286,19.587,21.635,38004187.5
1623196800000,21.633,23.325,20.353,23.207,26688626.3999999985
1623283200000,23.207,24.578,22.036,22.675,28096383.3999999985
1623369600000,22.676,23.198,20.471,20.937,18997513.3999999985
1623456000000,20.936,21.261,19.509,20.728,20924178.8000000007
1623542400000,20.728,22.395,19.911,22.03,17037257.6000000015
1623628800000,22.032,26.036,21.225,25.84,41834034.799999997
1623715200000,25.841,26,23.5,23.934,35537688.200000003
1623801600000,23.937,24.58,22.452,23.026,28727498.8999999985
1623888000000,23.023,23.993,21.967,22.527,18336659.5
1623974400000,22.529,22.562,20.191,21.418,20843008.3999999985
1624060800000,21.418,21.617,20.205,20.213,17253237.3999999985
1624147200000,20.214,20.98,18.854,20.605,22152654.8000000007
1624233600000,20.605,20.787,15.34,15.697,54761734.8999999985
1624320000000,15.699,16.918,12.97,14.674,72808740.900000006
1624406400000,14.675,16.8,13.948,15.788,40368584
1624492800000,15.79,16.598,14.706,16.217,27200966.5
1624579200000,16.214,16.741,14.4,14.406,31815134.6999999993
1624665600000,14.406,14.97,13.606,14.498,30239886.8999999985
1624752000000,14.491,15,14.017,14.988,24244372.3999999985
1624838400000,14.989,16.009,14.591,15.795,26239814.3999999985
1624924800000,15.795,17.025,15.705,16.304,31966172.8999999985
1625011200000,16.304,16.63,15.077,16.388,28852256.3999999985
1625097600000,16.384,16.401,14.834,15.162,22341116.6999999993
1625184000000,15.162,15.448,14.602,15.275,17574693
1625270400000,15.275,15.746,15.008,15.519,13044778.0999999996
1625356800000,15.519,16.578,15.152,15.97,15144051.4000000004
1625443200000,15.971,15.978,14.731,15.213,18190474.8999999985
1625529600000,15.22,16.193,15.179,16.126,24561239.1999999993
1625616000000,16.126,17.666,16.082,16.862,40590075.8999999985
1625702400000,16.862,16.895,14.976,15.311,29738652.6000000015
1625788800000,15.304,15.918,14.811,15.673,20480387.1999999993
1625875200000,15.674,15.987,15.022,15.272,16008845.8000000007
1625961600000,15.272,15.7,15.134,15.494,13578416.3000000007
1626048000000,15.494,15.656,14.4,14.836,17688426.3000000007
1626134400000,14.835,15.1,14.003,14.186,16443101
1626220800000,14.183,14.219,13.151,13.793,26236867.1000000015
1626307200000,13.792,14.1,12.734,13.091,23527321.1000000015
1626393600000,13.092,13.306,11.98,12.013,28385974.8000000007
1626480000000,12.013,12.739,11.7,12.29,34749253.3999999985
1626566400000,12.289,12.929,12.249,12.636,25000760.5
1626652800000,12.641,12.73,11.345,11.45,30861646.5
1626739200000,11.45,11.549,10.357,10.952,37607589.799999997
1626825600000,10.953,12.854,10.654,12.336,46652172.6000000015
1626912000000,12.336,13.371,11.798,13.144,36112055.5
1626998400000,13.143,13.522,12.317,13.386,28510543.3000000007
1627084800000,13.388,14.048,13.115,13.749,27428494.8000000007
1627171200000,13.75,13.821,13.079,13.723,21684688.8999999985
1627257600000,13.721,15.282,13.618,13.915,51792195.3999999985
1627344000000,13.914,14.524,13.361,14.346,32345497.6999999993
1627430400000,14.347,14.749,13.9,14.529,28883801.5
1627516800000,14.529,15.392,14.232,15.252,27551886.3999999985
1627603200000,15.252,15.839,14.394,15.779,30154215.5
1627689600000,15.778,17,15.556,16.766,31238377.8999999985
1627776000000,16.764,19.927,16.53,18.422,94668300.900000006
1627862400000,18.423,18.965,17.56,17.986,54177784
1627948800000,17.985,18.55,16.8,17.428,41962735.5
1628035200000,17.426,19.592,17.094,19.153,45395116.799999997
1628121600000,19.149,19.485,17.839,19.133,47810545.3999999985
1628208000000,19.133,20.814,18.523,20.426,44200768.200000003
1628294400000,20.427,21.707,20.028,20.985,40170954.3999999985
1628380800000,20.986,21.24,19.204,19.666,29578535
1628467200000,19.666,21.28,18.705,20.578,36089657.299999997
1628553600000,20.577,21.455,20.101,20.62,33845442.6000000015
1628640000000,20.626,22.498,20.563,21.362,43108436.200000003
1628726400000,21.362,22.359,19.923,20.763,36201793.200000003
1628812800000,20.764,22.757,20.51,22.747,30500605.3999999985
1628899200000,22.747,23.5,21.802,22.855,31189201.1999999993
1628985600000,22.855,23.368,21.85,23.162,24938208.8000000007
1629072000000,23.164,25.74,22.836,24.445,55493055.6000000015
1629158400000,24.447,27.456,23.01,23.568,70497603.700000003
1629244800000,23.567,25.181,22.431,23.882,48068193.700000003
1629331200000,23.875,26.87,23.458,26.61,41113110.6000000015
1629417600000,26.607,28.51,26.111,28.186,42668724.799999997
1629504000000,28.186,29.394,27.48,27.887,38463357
1629590400000,27.886,28.563,26.525,27.712,30327795
1629676800000,27.707,28.666,27.3,27.901,26976576.3999999985
1629763200000,27.902,28.215,24.23,25.09,34977302.6000000015
1629849600000,25.091,26.573,24.377,26.005,30382922.3999999985
1629936000000,26.004,26.418,23.445,23.927,30107356.8000000007
1630022400000,23.926,26.829,23.461,26.555,31974512.8000000007
1630108800000,26.552,26.787,25.41,25.973,17867741.6999999993
1630195200000,25.975,26.486,25.259,25.726,16704083.9000000004
1630281600000,25.726,27.605,24.317,26.073,32540808.6999999993
1630368000000,26.074,31.977,25.64,31.359,105365388.799999997
1630454400000,31.357,33.88,29.634,33.237,64114346.200000003
1630540800000,33.236,33.26,31.3,31.817,33466623.1000000015
1630627200000,31.816,34.1,30.9,33.601,36441546.200000003
1630713600000,33.606,34.202,32.024,32.438,21887428.8000000007
1630800000000,32.439,34.81,32.012,34.463,23732396
1630886400000,34.469,35.16,32.119,34.371,30813038.1999999993
1630972800000,34.371,35.759,20.835,27.982,84323825.700000003
1631059200000,27.989,28.899,25.207,27.779,42764924.700000003
1631145600000,27.777,31.88,27.016,29.844,38270874.700000003
1631232000000,29.842,32.686,27.99,29.199,52826856.700000003
1631318400000,29.198,32.131,28.254,31.593,33026167
1631404800000,31.598,36.5,30.678,35.811,55889391.5
1631491200000,35.823,38,31,34.876,106994551.799999997
1631577600000,34.855,38.745,34.101,37.379,55607103.5
1631664000000,37.378,37.999,35.552,36.493,26551744.8000000007
1631750400000,36.493,37.008,34.005,35.514,28842268.3000000007
1631836800000,35.514,36.97,32.112,33.051,32757226.6999999993
1631923200000,33.054,35.9,32.525,34.902,22954106.5
1632009600000,34.9,34.935,33.041,33.867,18463752.6999999993
1632096000000,33.872,33.931,26.506,28.314,56309226.6000000015
1632182400000,28.315,30.357,25.476,26.374,47598900.700000003
1632268800000,26.371,31.999,25.892,31.564,38232366
1632355200000,31.56,33.572,30.36,33.384,27152983.3999999985
1632441600000,33.379,33.507,27.821,30.761,54189478
1632528000000,30.762,32.204,29.413,29.808,27140895.1000000015
1632614400000,29.808,30.038,26.753,28.822,32635631.6000000015
1632700800000,28.819,30.23,27.552,27.688,23263952.3999999985
1632787200000,27.689,28.357,26.112,26.29,20068000.6000000015
1632873600000,26.29,28.567,26.088,27.253,21925032.1000000015
1632960000000,27.254,28.979,27.115,28.596,18385453.6999999993
1633046400000,28.601,32.319,28.478,31.937,26040341.8000000007
1633132800000,31.943,33.408,31.505,32.014,17222655.8999999985
1633219200000,32.02,32.698,31.153,32.131,15506942.5
1633305600000,32.129,32.131,30.03,31.169,18471363.3000000007
1633392000000,31.169,32.172,30.504,31.421,16066829.9000000004
1633478400000,31.423,33.092,29.115,32.223,26945067.8999999985
1633564800000,32.226,35.369,30.922,34.025,41586720.1000000015
1633651200000,34.025,34.536,33.055,33.385,20733158.5
1633737600000,33.387,36.93,33.011,36.371,25172934.6000000015
1633824000000,36.375,37.494,34.139,34.442,27482296
1633910400000,34.44,36.126,33.26,34.135,22308093.1000000015
1633996800000,34.135,35.446,32.075,35.185,26970777
1634083200000,35.188,43.271,33.62,41.756,73714861.799999997
1634169600000,41.751,42.582,39.285,40.699,45166624.1000000015
1634256000000,40.702,44.28,39.471,43.308,49308279.5
1634342400000,43.306,44.848,41.3,41.775,26739508.1999999993
1634428800000,41.777,42.961,39.387,42.151,22005669.8000000007
1634515200000,42.148,43.307,40.273,41.185,22190761.8999999985
1634601600000,41.184,41.7,40.025,41.387,16096615.5999999996
1634688000000,41.383,45.308,41.1,44.457,28158399
1634774400000,44.455,45.591,41.85,42.873,31016369.8000000007
1634860800000,42.87,46.458,42.719,43.532,35461121.700000003
1634947200000,43.531,44.795,43.11,43.975,15579273.1999999993
1635033600000,43.975,44.199,41.313,42.333,14751786.1999999993
1635120000000,42.33,44.841,42.153,44.583,14860012.1999999993
1635206400000,44.583,46.054,43.25,44.965,19315146.8999999985
1635292800000,44.967,45.831,38.02,40.445,32303526.3000000007
1635379200000,40.445,43.131,39.775,41.853,18471622.3999999985
1635465600000,41.853,44.392,41.6,44.207,15835293.0999999996
1635552000000,44.208,44.345,42.111,42.778,9096984.9000000004
1635638400000,42.777,43.424,41.03,42.811,10785550.9000000004
1635724800000,42.808,51.633,41.714,50.037,43009025
1635811200000,50.028,53.44,48.1,51.74,33447256
1635897600000,51.738,54.621,49.084,53.406,28157559.6000000015
1635984000000,53.407,55.2,52.25,53.879,21391153.6000000015
1636070400000,53.883,53.985,50.646,51.789,13965514.8000000007
1636156800000,51.789,52.43,49,52.059,12779187.5999999996
1636243200000,52.058,53.56,51.33,52.267,12230871.0999999996
1636329600000,52.267,53.927,51.72,53.424,13636726.0999999996
1636416000000,53.419,53.465,50.5,50.779,13870221.0999999996
1636502400000,50.786,52.046,41.36,46.737,34815511.799999997
1636588800000,46.739,49.442,45.544,47.437,18187408
1636675200000,47.433,47.719,44.014,45.891,19978813.6000000015
1636761600000,45.894,47.539,44.868,47.045,10674087.1999999993
1636848000000,47.049,47.833,45.051,46.409,8563313.0999999996
1636934400000,46.411,47.509,44.5,44.808,13077619
1637020800000,44.807,44.808,37.53,40.828,33738779.700000003
1637107200000,40.827,42.782,38.73,42.749,19615169.5
1637193600000,42.748,43.261,37.5,39.011,26805216.1000000015
1637280000000,39.017,42.252,38.35,41.21,16562350.5999999996
1637366400000,41.21,42.124,39.823,42.11,11606668.8000000007
1637452800000,42.112,43.574,40.64,41.96,13578896.8000000007
1637539200000,41.961,42.286,38.81,39.487,16031771.0999999996
1637625600000,39.48,41.5,38.531,40.784,13818859.3000000007
1637712000000,40.781,40.938,38.076,38.316,11972922.1999999993
1637798400000,38.317,40.963,38.05,39.518,13323822.5
1637884800000,39.519,39.657,33.6,34.527,29766258.6000000015
1637971200000,34.525,35.94,34.4,35.132,11373149.8000000007
1638057600000,35.132,35.833,32.13,35.733,21323523.8000000007
1638144000000,35.725,37.5,35.361,37.084,15714889
1638230400000,37.084,39.333,35.361,37.931,22072037.5
1638316800000,37.93,38.773,36.192,36.755,14668773.6999999993
1638403200000,36.755,36.785,35.044,35.749,11790603
1638489600000,35.749,36.851,32.355,33.689,18939575.1999999993
1638576000000,33.684,33.858,23.671,29.365,45892063.3999999985
1638662400000,29.364,29.73,26.284,28.292,20250448.6999999993
1638748800000,28.304,28.923,24.818,28.124,29237644.8000000007
1638835200000,28.121,31.475,27.684,30.454,24006730.5
1638921600000,30.454,30.61,28,29.813,18600175.6000000015
1639008000000,29.813,30.116,26.766,26.884,19058479.1999999993
1639094400000,26.886,28.406,25.683,26.404,23744355.1999999993
1639180800000,26.41,28.174,25.781,27.803,20051443.8000000007
1639267200000,27.802,29.992,27.277,29.52,15117166.4000000004
1639353600000,29.517,29.832,25.512,25.953,26254269.3000000007
1639440000000,25.95,26.67,24.95,26.119,20359273.1999999993
1639526400000,26.12,27.997,24.261,27.116,28658289.6999999993
1639612800000,27.122,27.825,25.7,26.01,24436181.8999999985
1639699200000,26.009,26.202,24.13,24.628,21359972
1639785600000,24.629,25.713,24.2,25.474,15800459.5999999996
1639872000000,25.474,25.857,24.617,24.767,13641019.5
1639958400000,24.763,24.999,23.251,24.059,18431820.3000000007
1640044800000,24.059,25.587,23.717,25.141,18229956.8000000007
1640131200000,25.142,28.234,24.961,27.207,28884429.8999999985
1640217600000,27.207,29.777,26.721,29.144,28928399.3000000007
1640304000000,29.142,29.643,27.81,28.131,17991176.3000000007
1640390400000,28.132,29.095,27.93,28.834,11477175.3000000007
1640476800000,28.837,31.7,28.24,31.298,25868890.8000000007
1640563200000,31.298,32.764,30.813,30.974,25868211
1640649600000,30.97,30.976,27.42,27.823,36203499.200000003
1640736000000,27.828,28.945,26.44,26.79,23835574.8000000007
1640822400000,26.791,28.383,26.15,27.523,20441980
1640908800000,27.519,28.119,26.219,26.645,22435707.5
1640995200000,26.65,28.62,26.643,28.579,14988398
1641081600000,28.576,30.596,27.801,29.673,27950212.5
1641168000000,29.674,30.86,28.618,30.089,36988081.8999999985
1641254400000,30.096,30.589,28.666,28.677,28789374.6999999993
1641340800000,28.686,30.362,24.998,26.684,37212930.200000003
1641427200000,26.689,27.325,25.485,26.698,27543289.3999999985
1641513600000,26.694,26.833,24.224,24.897,32861035.3000000007
1641600000000,24.897,25.52,23.1,23.974,22448050.6999999993
1641686400000,23.975,25.3,23.665,24.625,18954295.5
1641772800000,24.624,25.194,22.32,23.705,28027375.8000000007
1641859200000,23.707,25.988,23.465,25.536,22802178.8000000007
1641945600000,25.537,27.569,25.438,27.303,20445816.6999999993
1642032000000,27.302,27.69,25.697,25.775,18305559
1642118400000,25.774,27.85,25.513,27.73,22863039.1999999993
1642204800000,27.73,28.396,26.801,27.582,15658517.1999999993
1642291200000,27.582,28.445,27.241,27.675,18820218.1999999993
1642377600000,27.674,27.738,25.074,25.669,19521150.1000000015
1642464000000,25.668,26.045,24.224,25.116,18920710.6000000015
1642550400000,25.115,25.279,23.659,24.05,18413721.6999999993
1642636800000,24.046,25.588,22.824,22.976,20432823.3000000007
1642723200000,22.974,23.448,18.982,19.628,41800006.5
1642809600000,19.628,20.171,16.1,18.253,57958701.8999999985
1642896000000,18.254,19.187,17.714,18.791,29114786.1000000015
1642982400000,18.791,18.805,15.805,18.006,45532422.1000000015
1643068800000,18.002,19.031,17.36,18.299,27221057.8000000007
1643155200000,18.294,20.051,17.513,18.06,33647185.3999999985
1643241600000,18.059,18.469,17.12,18.091,26984485.6000000015
1643328000000,18.09,18.481,17.333,18.318,21264941.8999999985
1643414400000,18.317,19.044,18.061,18.724,14280516.1999999993
1643500800000,18.724,18.985,17.777,18.118,16097806.6999999993
1643587200000,18.118,19.6,17.109,19.368,24608512
1643673600000,19.369,19.987,19.13,19.553,22974107.8999999985
1643760000000,19.552,20.569,18.518,18.753,30896685.3999999985
1643846400000,18.753,19,17.954,18.897,22460380
1643932800000,18.897,20.518,18.691,20.475,24061802
1644019200000,20.475,22.27,20.287,21.312,24443593
1644105600000,21.312,21.923,20.766,21.894,12715213.0999999996
1644192000000,21.894,22.681,21.369,22.346,21576236.3999999985
1644278400000,22.351,23.173,21.047,21.646,24626395.8999999985
1644364800000,21.645,22.231,21,21.929,13604113.0999999996
1644451200000,21.927,22.458,20.469,20.496,24086278.6000000015
1644537600000,20.497,20.705,18.558,18.955,21831425.6999999993
1644624000000,18.954,19.41,18.228,18.806,16153970.8000000007
1644710400000,18.811,19.265,18.369,18.722,12261239
1644796800000,18.721,18.924,18,18.687,14765171.9000000004
1644883200000,18.687,20.329,18.628,20.153,16241987.8000000007
1644969600000,20.153,20.181,19.028,19.749,16946625.8000000007
1645056000000,19.75,19.999,17.77,18.142,20893624.1999999993
1645142400000,18.144,18.599,17.581,17.797,18331993.6000000015
1645228800000,17.796,18.207,17.321,17.833,11407096.0999999996
1645315200000,17.829,17.854,16.645,16.898,17469956
1645401600000,16.898,17.725,16,16.163,30955176.3000000007
1645488000000,16.162,16.717,15.768,16.584,24104101.6000000015
1645574400000,16.585,17.498,15.9,15.958,28930439.3999999985
1645660800000,15.957,16.743,14.022,16.152,52243524.1000000015
1645747200000,16.152,17.518,15.761,17.239,23302312.8000000007
1645833600000,17.239,18.798,17.156,18.019,31320811
1645920000000,18.019,18.726,17.04,17.48,30107585.5
1646006400000,17.48,19.096,16.589,18.923,33143291.6999999993
1646092800000,18.92,19.546,18.3,18.887,29292185.1999999993
1646179200000,18.888,19.248,18.324,18.601,20983774.3999999985
1646265600000,18.6,18.655,17.737,18.011,18398955.6000000015
1646352000000,18.013,18.054,16.471,16.772,21772318.1999999993
1646438400000,16.773,17.79,16.174,17.306,18731204.6999999993
1646524800000,17.307,17.58,16.511,16.983,18098387.3999999985
1646611200000,16.981,17.117,15.977,16.382,24956044.8000000007
1646697600000,16.382,17.25,16.289,16.952,18661439.3000000007
1646784000000,16.954,18.079,16.866,17.848,16449857.1999999993
1646870400000,17.85,17.926,16.649,16.956,16666341.9000000004
1646956800000,16.955,18.479,16.669,17.678,33785458.799999997
1647043200000,17.679,18.737,17.659,18.133,24898659.6000000015
1647129600000,18.133,18.381,17.106,17.206,18040412.3000000007
1647216000000,17.207,17.844,17,17.68,17182171.8000000007
1647302400000,17.68,18.044,17.034,17.793,15870674.1999999993
1647388800000,17.793,19.17,17.67,19.034,24051005.1999999993
1647475200000,19.033,19.346,18.612,18.735,14412698.4000000004
1647561600000,18.735,19.189,18.11,18.936,16249228.6999999993
1647648000000,18.935,19.78,18.839,19.384,17391269.1000000015
1647734400000,19.384,19.457,18.287,18.639,14100193.8000000007
1647820800000,18.64,19.054,18.374,18.731,15217463.5
1647907200000,18.73,20.469,18.653,20.203,22069189.1000000015
1647993600000,20.203,21.132,19.781,21.005,22765932.6999999993
1648080000000,21.006,21.508,20.222,21.236,18762962.1999999993
1648166400000,21.237,21.365,20.157,20.52,14880055.3000000007
1648252800000,20.522,21.019,20.229,20.899,9843189.5999999996
1648339200000,20.899,22.462,20.7,22.44,14114842.5
1648425600000,22.44,23.322,21.76,21.962,20042315.3000000007
1648512000000,21.962,22.941,21.813,22.416,17578336.3999999985
1648598400000,22.414,22.986,21.575,22.443,19526653.8000000007
1648684800000,22.442,23.058,21.061,21.315,23314064.8000000007
1648771200000,21.315,22.15,20.561,22.051,19000303.6000000015
1648857600000,22.053,23.848,21.931,22.595,26996725.6999999993
1648944000000,22.592,23.563,22.503,23.194,19286531.1000000015
1649030400000,23.195,23.218,21.568,22.882,20126576.8999999985
1649116800000,22.882,23.104,21.668,21.76,16806315.3999999985
1649203200000,21.76,21.808,19.689,19.822,24803529.1999999993
1649289600000,19.82,20.643,19.426,20.376,15131425.9000000004
1649376000000,20.374,20.565,19.111,19.407,14673686.6999999993
1649462400000,19.408,19.818,19.269,19.747,8373768.2999999998
1649548800000,19.748,20.23,19.135,19.217,11712867.5
1649635200000,19.217,19.276,16.96,17.191,26642025.1999999993
1649721600000,17.192,18.018,17.142,17.756,18604258.1999999993
1649808000000,17.756,18.293,17.36,18.182,16951805.6000000015
1649894400000,18.182,18.473,17.449,17.897,18575296.6999999993
1649980800000,17.897,18.455,17.764,18.329,16161236
1650067200000,18.33,18.683,18.15,18.585,13548156.9000000004
1650153600000,18.586,18.81,17.618,17.718,13286935
1650240000000,17.717,18.379,17.075,18.142,19476628.8999999985
1650326400000,18.142,18.941,18.027,18.873,13852983.1999999993
1650412800000,18.873,19.538,18.529,19.075,19505919
1650499200000,19.076,19.676,18.006,18.158,18025403.6999999993
1650585600000,18.157,18.518,18.052,18.269,12347896.0999999996
1650672000000,18.268,19.247,17.931,18.686,14314290.4000000004
1650758400000,18.687,19.15,18.035,18.149,14031968.4000000004
1650844800000,18.15,18.241,17.101,18.091,20350772.8999999985
1650931200000,18.091,18.326,16.352,16.661,19788807.1000000015
1651017600000,16.662,17.257,16.464,16.933,14341038
1651104000000,16.932,17.41,16.641,16.971,16453846
1651190400000,16.971,17.059,15.973,16.177,14121915.1999999993
1651276800000,16.177,16.433,14.134,14.479,18882556.3000000007
1651363200000,14.479,15.511,14.471,15.332,16100677.4000000004
1651449600000,15.334,15.579,14.531,14.954,19434835.1000000015
1651536000000,14.954,15.237,14.495,14.719,13511369.5
1651622400000,14.72,16.34,14.65,16.318,21911201
1651708800000,16.319,16.443,13.98,14.569,28875688.3000000007
1651795200000,14.569,14.654,13.76,14.319,23579231
1651881600000,14.319,14.365,13.342,13.737,17058982
1651968000000,13.736,13.871,13.009,13.246,23048666.8999999985
1652054400000,13.246,13.48,10.47,10.613,69064860.099999994
1652140800000,10.612,12.437,10.29,11.34,69517563
1652227200000,11.34,11.639,7.888,9.068,102811577.299999997
1652313600000,9.067,9.51,7.243,8.692,91665751.099999994
1652400000000,8.69,11.787,8.545,10.456,65430387.6000000015
1652486400000,10.457,11.558,9.751,11.294,45806839.6000000015
1652572800000,11.292,11.848,10.556,11.797,34921473.299999997
1652659200000,11.795,11.802,10.352,10.62,35700630
1652745600000,10.621,11.332,10.406,11.024,27914685.1999999993
1652832000000,11.024,11.171,9.425,9.481,34308517.3999999985
1652918400000,9.482,10.399,9.207,10.022,34743177.1000000015
1653004800000,10.021,10.254,9.432,9.656,30124740.3999999985
1653091200000,9.657,10.096,9.457,9.982,17966724.6999999993
1653177600000,9.982,10.329,9.857,10.146,17842924
1653264000000,10.145,10.728,9.793,9.884,33885480.299999997
1653350400000,9.884,10.266,9.55,10.179,31514284.1999999993
1653436800000,10.178,10.327,9.76,9.864,25099242.8000000007
1653523200000,9.864,9.997,8.798,9.129,44392582.1000000015
1653609600000,9.128,10,8.557,9.116,70580135.400000006
1653696000000,9.116,9.8,8.951,9.639,30920430.1000000015
1653782400000,9.639,10.04,9.322,9.971,31934381.6999999993
1653868800000,9.972,10.794,9.897,10.459,34024125.6000000015
1653955200000,10.459,10.639,9.931,10.346,36904926.1000000015
1654041600000,10.347,10.743,9.25,9.45,46224441.6000000015
1654128000000,9.45,10.066,9.284,9.872,27042498.5
1654214400000,9.872,9.912,9.184,9.363,26849000.8999999985
1654300800000,9.364,9.555,9.088,9.441,16561150.5
1654387200000,9.439,9.546,9.236,9.342,15045399.8000000007
1654473600000,9.341,9.929,9.31,9.495,25605442.8000000007
1654560000000,9.495,9.503,8.825,9.216,33214665.1999999993
1654646400000,9.216,9.388,8.879,8.995,22225534.3000000007
1654732800000,8.995,9.462,8.9,9.227,24560754.6000000015
1654819200000,9.227,9.369,8.513,8.652,32312416.3000000007
1654905600000,8.653,8.844,7.893,8.032,31440977.8999999985
1654992000000,8.032,8.106,7.374,7.391,40457313.5
1655078400000,7.391,7.474,6.332,7.031,110112746.299999997
1655164800000,7.031,7.54,6.665,7.355,69398484.200000003
1655251200000,7.355,8.78,6.832,8.493,85362205.700000003
1655337600000,8.492,8.553,6.963,7.115,49839665.1000000015
1655424000000,7.115,7.452,7.026,7.27,33792426.6000000015
1655510400000,7.271,7.404,6.451,7.044,48563033.3999999985
1655596800000,7.044,7.648,6.761,7.511,36523211.5
1655683200000,7.512,8.02,7.159,7.864,36149615.799999997
1655769600000,7.864,8.278,7.661,7.756,30986429
1655856000000,7.757,7.812,7.344,7.385,26780683.6000000015
1655942400000,7.385,7.816,7.351,7.769,27654620
1656028800000,7.769,8.356,7.716,8.178,30584435.3999999985
1656115200000,8.178,8.366,7.779,8.127,21332226.1999999993
1656201600000,8.126,8.485,7.802,7.828,26137665.1000000015
1656288000000,7.827,8.198,7.671,7.737,26428920.1000000015
1656374400000,7.736,7.993,7.25,7.308,30859205.5
1656460800000,7.307,7.44,6.94,7.03,32915407.3999999985
1656547200000,7.03,7.099,6.628,7.057,37857437.3999999985
1656633600000,7.058,7.249,6.54,6.749,39466112
1656720000000,6.749,6.904,6.615,6.817,25018571.3000000007
1656806400000,6.818,6.98,6.602,6.846,23881230.6999999993
1656892800000,6.846,7.219,6.65,7.16,29054703.1999999993
1656979200000,7.159,7.22,6.572,6.832,45335355.700000003
1657065600000,6.833,7.007,6.673,6.919,34536202.3999999985
1657152000000,6.918,7.348,6.875,7.298,31059919.1999999993
1657238400000,7.299,7.461,6.931,7.032,34247729.5
1657324800000,7.031,7.359,7.025,7.25,21882152.3999999985
1657411200000,7.249,7.266,6.755,6.853,24172048.1000000015
1657497600000,6.853,6.907,6.481,6.521,33844010.8999999985
1657584000000,6.521,6.62,6.238,6.274,35288918.1000000015
1657670400000,6.272,6.558,5.94,6.458,41993867.1000000015
1657756800000,6.459,6.764,6.28,6.717,35323430.799999997
1657843200000,6.716,6.99,6.651,6.792,32699305.5
1657929600000,6.791,7.215,6.554,7.184,35438113.5
1658016000000,7.184,7.322,6.867,6.914,28962804.3999999985
1658102400000,6.914,7.721,6.896,7.647,49994927.3999999985
1658188800000,7.648,8.039,7.48,7.784,60777224.8999999985
1658275200000,7.784,8.078,7.355,7.46,46603606.200000003
1658361600000,7.461,7.588,7.168,7.523,36760666.5
1658448000000,7.522,7.846,7.254,7.285,38393531.3999999985
1658534400000,7.286,7.489,7.069,7.319,26928735.8000000007
1658620800000,7.32,7.579,7.3,7.392,30016692.6999999993
1658707200000,7.393,7.441,6.71,6.747,39615117.299999997
1658793600000,6.747,6.786,6.511,6.768,32039660.1999999993
1658880000000,6.769,7.705,6.641,7.67,38836358.5
1658966400000,7.67,8.074,7.45,7.85,52352051.3999999985
1659052800000,7.851,8.421,7.753,8.178,43608338
1659139200000,8.179,8.847,8.15,8.208,46461634.1000000015
1659225600000,8.207,9.206,8.073,8.616,51129159.8999999985
1659312000000,8.616,8.986,8,8.173,50289775.5
1659398400000,8.173,8.269,7.664,7.92,50382705.299999997
1659484800000,7.919,8.441,7.666,7.986,37310335.6000000015
1659571200000,7.986,8.27,7.876,8.087,33556489.700000003
1659657600000,8.085,8.837,8.063,8.8,39850531.8999999985
1659744000000,8.8,8.879,8.478,8.512,25274821.8999999985
1659830400000,8.513,8.937,8.326,8.646,25058444.3000000007
1659916800000,8.647,9.387,8.629,9.263,43405536.5
1660003200000,9.262,9.478,8.64,8.895,37175981.6000000015
1660089600000,8.894,9.648,8.537,9.52,50712051.700000003
1660176000000,9.521,9.645,9.118,9.189,37719831.5
1660262400000,9.19,9.494,9.022,9.471,28339779.6999999993
1660348800000,9.471,9.677,9.239,9.297,24441335.8000000007
1660435200000,9.297,9.556,8.815,8.949,29805504.1000000015
1660521600000,8.948,9.379,8.614,8.775,35527060.3999999985
1660608000000,8.775,8.959,8.624,8.829,27766702
1660694400000,8.829,9.164,8.31,8.371,37041657
1660780800000,8.371,8.596,7.915,8.074,29185584.6999999993
1660867200000,8.074,8.086,7.215,7.298,50356803.8999999985
1660953600000,7.298,7.513,7.023,7.218,33336678.1999999993
1661040000000,7.218,7.529,7.16,7.427,24608517.5
1661126400000,7.428,7.437,6.983,7.398,31436369.1000000015
1661212800000,7.398,7.71,7.177,7.634,31722825.5
1661299200000,7.634,7.769,7.407,7.559,24606061.1999999993
1661385600000,7.558,7.756,7.445,7.574,20765056.3999999985
1661472000000,7.575,7.677,6.853,6.917,37752028.8999999985
1661558400000,6.917,7.097,6.785,7.037,23950032.6000000015
1661644800000,7.036,7.147,6.803,6.854,22307625.1999999993
1661731200000,6.854,7.306,6.769,7.266,28593098.6999999993
1661817600000,7.266,7.376,6.872,7.003,25902084.1000000015
1661904000000,7.003,7.286,6.974,7.024,24609125
1661990400000,7.025,7.199,6.851,7.177,22952718.3000000007
1662076800000,7.178,7.564,7.115,7.293,29535478.6999999993
